0,379573602040265
0,0793904344177863
-0,245024669751505
-0,415003134504577
-0,689632331285901
-1,40518786992657
-0,0148693002620981
-0,822837678031126
0,267161925815215
-0,826615212839036
-3,29082561502883
-0,944944295041133
-0,662605406481127
0,0301296454161999
-0,712447726292347
0,892627358810819
-1,00084051777467
1,24799518984316
0,365887440197291
-0,551883115131974
-0,501191600793311
-0,399920213167702
0,0503639093350756
1,13944141202233
-0,682922381457307
0,00493977855991374
0,191802914053464
1,48152798851831
-0,105161829825208
-0,947136023587979
1,00585652684675
-0,144909211620747
-0,548846542816437
0,299419124156421
-0,741009140115382
0,0691618062432557
0,271683440835129
-0,692212883724043
0,342992076812955
1,46795658493145
0,934641276186655
0,761792668954415
-0,770372902517418
0,433174602513509
-1,2417821657964
0,853189501890182
-0,660795310422994
-0,868323502104678
-0,135277799045436
0,327785412176432
-0,222305039429906
-0,262225867270702
0,393801238980655
-0,0726191691978812
-0,944908442081382
-1,44528013305408
-0,162259183229203
-1,67365010654246
0,470736510729131
-0,428581722442773
0,39548917025332
0,320994173660999
-0,205215694551058
1,14053460680313
2,29434452013352
-1,21824883743701
0,0434588229016476
1,04035026262244
2,10436992969658
-0,678030457955124
0,17820598486772
-0,863516136825698
0,0833992223328023
-1,01573337975216
-0,96641963645041
-0,0152397596484041
-0,632764105313104
0,493334710945202
0,497240484826633
-0,163983674590376
0,825410846971853
1,10561045694112
-0,95314351549679
-0,640525613692935
0,534263737369765
-0,763848996537058
0,703019715597091
-0,392137879469161
-1,24849141361075
0,293821600931633
2,36890377077042
-0,239383054267905
-0,323017941540346
-0,019412686486781
-1,37954804856298
-0,174385551691487
0,660869405301742
-0,999205414825835
-2,71656431820297
0,110917471665847
0,416865685958259
0,984789256454974
1,45691989412992
0,11607376031893
-0,590814966771528
0,490604610626042
-2,1062859328208
-1,72051123228643
0,172785023153542
-0,40635250042141
-0,138928559250107
0,476425011671412
0,943644814421687
1,8788204182193
0,525207929615473
0,68317871976144
0,974102002470631
1,23797539759665
0,892977574031257
0,0489081483966756
0,081024904957886
-0,747431630985485
0,496156288889304
0,0574377903157371
-0,19883966230319
0,240395183784414
-1,88325072011619
0,928471043702894
-0,314914411482828
0,49473362539773
0,22397107660391
-0,965473741887874
0,535892337950117
0,887311023808151
-0,918988416202328
0,237902524786715
-0,272612318954651
0,545363924386091
-0,481770227740603
-0,78467327565884
-0,0891329367456919
1,54638379962786
-1,21501672996941
0,702909069940345
0,250254841572467
0,452565613228739
0,683054133817258
0,467299564162437
1,17176657954578
-0,371049876622082
1,09945073089883
0,453209771364037
0,511318367045555
-0,992924466332188
0,841757665636675
-0,529007561344457
-0,459156399542971
-1,13110225068508
0,402486343101237
-1,24918339422491
-0,914820031366845
-0,17237732739568
0,884924094339939
0,864045287579057
0,53886857658147
1,73313143288945
-0,528058017612781
1,18830410227996
2,59866597322066
-1,93709377342547
-0,218463604270086
-1,27824094247748
-1,72834973222029
0,888246318693664
0,141841714099485
1,59328323455881
-0,904431643850912
0,414321023757718
1,175065126272
0,745347387258845
-0,405749042554529
-0,861115425026193
-0,0681350550580834
0,15035098309092
-1,01276650636536
0,289614417501008
0,016557237965744
0,058779104412238
0,469232161347115
1,30881969694901
1,23491888707863
-1,30349729846293
0,798870676764584
-1,36829495336971
2,32269190074947
1,43176948273148
0,286727904824779
-0,227316634520623
0,328519173082396
0,614292698576352
1,5986579311978
0,534260025822448
-0,864628931384959
0,979152641025032
0,0127133596291647
-1,45792346061653
0,353108664899003
-0,52010876118694
1,17225843238408
0,426101375712133
0,244959380665054
-0,738304043317207
-1,86688111697773
-0,124166648907896
1,94904993639554
0,346896101199287
-0,63758974770198
-0,26682720691705
0,892253584661235
-1,11044436971662
-0,523571214518232
-0,3871198195843
0,758747446848852
-1,73507011921328
0,917704416858894
0,422333300781914
-0,156474488448862
0,416194168791653
1,39249940576574
2,12495169893835
-0,110649415462751
0,361084404476336
-0,0392084286063724
-0,578244520658194
-1,8331351642604
-0,195838727064572
-0,319441161483885
-1,72171909576105
-0,847708141351355
0,197494659075236
1,15639439063203
1,36815107094118
1,48912132858208
-0,52103976837124
-0,894129142469574
0,29730560212628
0,3813967894943
-1,51571814830158
-0,807558364425349
-0,987170729929005
0,348654284914914
1,20334717873405
-1,81634364905596
-0,235896730056874
-1,21956464416035
0,244632416790294
0,204150293836334
0,822721291469255
1,72112198293943
0,142339867533911
-1,83946847593108
-0,371180739744041
0,447576531284142
1,1464356075936
-0,0780196424891763
0,524737958306196
-0,356829671248752
-1,72667976472341
0,560675922646136
0,454203119844598
-0,474175718304459
1,03767227108621
-0,969228894102157
0,67185244583409
0,173024458498283
-0,227193058581274
-0,786300033899923
-1,6344641555994
0,491793951711146
0,676833368477132
0,348946555466411
-1,43426629763847
-1,20712331574529
-0,559346265467539
0,57878004930227
1,0098856009258
-0,58594165969561
-0,869600793140981
0,245638391408032
1,35265681567919
-1,34217144376317
0,963885123656203
0,838901842803261
0,0111281096270817
-1,53320121987715
-0,623955324367058
0,67049814529192
0,314257379518222
0,35052271180794
-0,646864724407637
-0,643739000614729
-0,678707228767067
-0,68227555939626
-0,486936509061497
0,391370527916314
1,67519288319007
0,15796661851208
-1,07871348299635
1,24460113990143
-0,119672107691381
-0,913592332868974
-0,571940545947195
1,62148208125213
-0,436586121252835
-0,662197083645582
-0,537733271329957
0,3830830383385
1,06758328050511
-0,51263230404099
1,36374861899414
-0,533846015921503
-1,79831962840676
-0,442238257461126
-1,42703440247377
-1,50006563027709
-0,768669285056095
-0,325706799756155
1,38131145637363
1,22582615597902
-1,54289930915392
-0,0372418905120566
-1,10519150903686
-0,257216222300726
-0,0322675974604317
-1,58462342024909
1,83621186685353
0,839330534434237
0,337440896578436
-0,698154616767627
-0,292057430161082
0,345326142163847
-1,31472600426452
-0,279771121024268
0,0527941486946311
-0,596794555400921
-0,449548649018126
-0,0587431557075481
-0,66368229337571
-0,533350176677794
-0,251786126595259
-0,4446878075917
0,782897448554645
-0,756682128645417
0,415030502632139
-0,326199760494195
-1,25428589153226
-0,422069660173304
0,689882635230782
0,303073074322194
-0,710847603991702
0,118792176840659
-1,58152347578008
-0,590648369077464
0,609675703302807
-0,702952703681799
-0,230492223604468
0,155732662565671
-0,544717114335421
0,572905714749909
0,121438658890057
0,656235632236802
-1,0949623991946
-1,46023334298946
0,304146422300844
-0,434785381105113
1,96040377205805
2,61600862512894
-0,670662013023743
0,00772606766023621
-0,639356958232905
0,461384977512349
1,5560139066928
-0,00439927659506879
-0,604508898744548
0,548421181158842
1,19210247831177
-1,66149045427116
1,78049868389003
-0,403920319120743
0,638246520976327
2,12612591143177
-0,405735202828702
0,401295638606433
0,758153069726781
-0,355258836383343
0,327654376360814
-0,139746100913086
-1,4238747599527
0,720301713243341
-0,688474898588379
0,194455117625961
1,30220801471955
0,465334876940152
-0,907383933983406
-0,13900410835746
-1,11087166160567
1,14678571020261
0,593991379825375
-0,124766993683948
0,253964632334844
-1,25357751330696
-0,980279408783349
-0,479440361911382
1,68387881076168
-1,59452972111912
1,36944758311401
0,229247587684923
0,311994636339689
0,52474895796802
-0,90670754223809
0,975515224001058
-0,105525381756433
0,0770143199107394
0,124892495234805
-0,772627490506803
0,796198303436189
1,38500211052324
-1,02813558662915
0,327445947605484
-0,822092383540292
-0,155843216765312
-0,536714802876524
-1,2934971994756
-0,323702807459668
-0,267043364630505
0,132279979534554
-0,734663591607967
0,751676583850419
-2,06296109181882
0,940808091427116
-1,90463294132607
0,422453002158857
0,0146070685603746
1,0068756346038
-0,816772663510719
1,01938594977935
-0,803323599074881
-0,802808745349578
0,408699000309869
0,376425941477299
0,790352800915444
-0,347733378700371
-0,730153716286325
2,05282850191326
-1,50722936302543
0,534612327217614
1,5964141214658
-0,902780667495892
-1,19742811304516
1,0954705655948
-0,22152668648195
-0,478036999975195
0,632255836275203
-0,078438490708807
0,0297681091622604
1,08474938407699
-1,38987621994754
0,482691695148853
0,742366592753393
-0,649695212627527
-1,88812368755816
0,252108781384731
-1,76889234604056
0,563253089688597
-0,95052337886263
-0,314137527552063
-0,0874125534230657
-0,944229404928686
-1,12373481689148
-1,07045168474347
-0,511478147795152
1,26524761551857
-0,489175262162041
1,63722845770043
0,198072796339117
-0,605076694063061
1,95829957177411
-0,234281189908334
-0,615281746822637
-1,34431407471412
0,849383269893483
-0,364881241950658
-1,30007284768257
0,528438248059023
0,396293976483153
1,20179444205182
0,637954378690481
0,21798756368843
-0,760097425651138
0,0454719349647081
1,38074290426146
2,21556834710871
-0,511441115616862
-1,39281404485243
0,461654556876097
0,511862316340632
0,914417032446345
1,24961364872386
0,553126173302619
0,482008888234316
0,0768537169926854
0,459183206210277
-0,283957230424876
-0,734297302624936
0,514811045443128
1,09460292310062
-0,849620003487694
0,699560781362899
-0,130427620700737
0,788659916593695
1,50724130818986
-0,546765263529899
-0,723127797746497
0,342299855784154
-0,793211331374581
2,83545978194629
0,242940624375009
2,14183691222185
0,988037165006561
1,96354689540113
2,36297049522423
1,49380651648202
-0,197910956521167
-0,0127693256807805
0,916106476558928
1,96143234527041
0,0760659887812268
-0,379828867302875
-0,735923412939325
-1,2082564594636
0,380597652822679
0,118549180975754
-0,754369897376857
0,56801256382902
1,25306829314657
-1,76557337822859
0,396812212414711
-0,257222640414038
-0,484436959528354
-0,333410475763023
0,275027839787202
-0,00765243670992021
1,12035819442703
0,324131552540754
-0,865124562405825
0,181135050414945
-0,780570723894265
2,099909199965
-1,54266007222844
0,17379025058864
-0,938223699132699
1,43259084302924
-1,85314046799836
-1,25868631600773
0,310659770328806
-0,0466643935504232
0,515979267580651
0,269522725385647
-1,59705175566843
0,540303914500344
0,832010357147206
1,02778724857292
0,0489255530559632
0,22522062123673
0,713082259357165
-1,51103743858027
-0,453267180521248
-1,52211906848675
0,70476611078633
2,15254197656121
0,988258066425632
0,487602202980553
0,790727094715439
1,04414214202218
-0,162949304595091
-0,445253718772528
-0,0254959476043153
-1,05008001197089
0,720456455472745
1,139686553777
-0,429509003951207
0,231018633747837
-0,244736874583803
0,500198074468266
0,423889014939062
2,94788023988399
0,204764329448204
-0,597783508342901
0,0343458963729006
-1,04698276516506
1,93870331464214
-2,57030528535832
1,62593766072426
-0,0937755077436205
-1,73385428489588
-1,47418433377047
0,626823243019643
-0,138276936827562
-1,50238224319577
0,396841425249531
-0,739464032642125
1,57899569398687
1,01044406905312
0,398621635594026
0,855807760039324
0,114302246984145
0,961865984181889
-0,360484625859683
-0,308463756020863
0,855502557679631
0,434395701376683
0,0871996018657423
-0,340427321084378
-1,08287364602932
-0,500175911304005
1,35077660627022
-0,316487635286064
-0,646779210750426
1,92941303233311
-0,451848301806755
-2,31535928326393
-0,817539754378759
-0,547877798506878
-0,187151420780799
0,970589035214273
0,0896859484623826
-0,359714235061167
-0,619657910791141
0,624818837895926
0,130987917247751
-1,23899726744056
0,405195996707199
1,24812464268787
0,140893213090658
0,193400226370139
0,981774313388957
-1,85054393750537
-0,323945362115958
0,00867876149874141
-0,648749972613966
0,681137089037672
-1,88302534511525
-1,2113141261248
-2,04640906631255
0,990492186758424
2,04670821182845
-1,6912270601133
-0,3533372385824
0,625243444964006
-0,23605360819922
-0,207741509649435
0,666781496632325
0,507352895231852
-0,26683825986405
1,05638622755683
-0,452559059035507
-1,17811998300541
-1,30177374540726
-0,804727535824465
1,27215017692136
-0,600064102218776
1,86603613152202
-0,0958776189328946
-0,338578298335334
-0,115587509849138
-2,2168447288204
0,799146746235586
-0,235354986882294
1,8451290609716
-0,728327680037388
-1,12925274557351
0,151555015366368
-0,323700279240936
0,127152927878642
-1,03839515184433
-0,615907150156969
1,29460592835096
0,351149768721742
0,150053029014315
-0,532070495602912
-0,262305952053952
-0,0621265121596449
-0,0676132305222396
1,92541302428281
-1,42036434910549
0,570756326667199
0,435293832242461
-0,0594118239248475
1,08471010163932
-1,7877442652563
1,33049967906531
0,704283859444178
-0,207805573569505
-0,896837799481724
-1,2138984525771
-0,465463407051105
-0,0710982517589594
1,03913108549021
-0,214744749467233
-0,960093271923312
1,30450319866342
-0,67921940603184
0,284907470917908
-0,637267095731469
-1,38125792450253
-1,56997836708521
-0,0541366289113445
1,02956398306376
0,441378387655034
-1,27783424486548
1,01316597112507
-0,764552069786148
0,291272934524497
-0,230764543861426
-1,30500152839985
0,277385552186043
-0,522225413448823
-0,606424145870778
1,35162702245392
-0,0298817592738856
0,310348043840112
0,230409103114099
-0,991367765089962
1,017771272508
-1,00703208384169
-1,66279624808596
-0,961153973949341
-0,79362237118536
0,876629551755345
-0,201366653150473
1,13960223197454
1,72487773967497
-0,830588898814728
-0,195051956870887
1,9682703673321
0,472158453977865
-0,863930137765264
-0,102995493986347
-0,542699055647284
0,413502627404347
0,929160127749404
-0,0962051680691894
0,607989229790993
0,375423434466333
-0,571024017928321
0,160088007152893
-0,486211207545572
-1,05202388467174
0,467318208239205
-0,651261862872755
-0,0620460829770942
0,328359718054906
-1,17073004979983
0,0729882483747634
-0,592307321162979
0,548562658683592
0,476600400119024
-0,0394274362898574
-0,161207570825417
-1,17295656585687
-2,37031989182586
-1,21546704544522
-0,977707361449847
0,623997984959788
-1,80468180906251
-0,278435297684892
0,330955116119731
-0,256668307493842
-2,46348613173161
1,06334448189121
-1,2831015131017
-0,971212863682635
0,623524919730234
1,0348073471978
0,205418861652032
-0,44291052306431
0,0486394785632772
-0,966010924186272
-0,516743465980763
1,38419291859809
0,809699426208779
0,814399476501063
0,478727075136397
0,733764683084416
-0,688022431034996
1,64212184869882
-0,834847526125641
-1,39476592393316
0,518390857385864
0,797958108864037
0,114326376446033
1,34427462949186
0,813092052714643
-2,24217900800039
-0,752673147279321
-0,76725625981483
-0,281030794134195
1,04739019063012
-0,360063142196825
0,166980902781203
-0,768559612628069
0,958688512292615
0,193292908072996
0,44083241919464
0,459556973275265
0,342114348249075
0,785178270693661
1,50755984744011
0,222033491535967
1,40208535297478
0,219953229508568
0,791950411975862
-1,44334413528076
0,994864509435818
0,665630262882072
-0,141275346697781
1,02549910129482
0,618287612075762
1,41819810273296
0,182546566370946
1,87960204813808
2,21597420271805
-0,367756857954339
-0,403684688672706
-0,9374480000369
1,66606010589743
-0,973492357473207
-0,156672834026024
-0,333622142271752
-0,32714506961632
0,70524544738531
0,00176758094006542
-0,601167567292782
0,728785381778989
1,49099692900764
0,31605550425551
-0,377722074311594
0,674204858357887
0,171873062724152
-1,45409293261888
0,359392886705613
-0,704363543358852
-0,103487213241669
0,0711261884071157
-1,83859912953948
-1,45628197104611
-1,57831235135942
-0,44797000040859
0,111968122398883
-0,609411800828277
1,37788640291647
-0,756956440465352
-0,518861601422332
0,729926455762556
0,1352329820729
0,734284326687602
-1,164864279729
0,790972066552656
-0,424137510831708
0,61881842644087
-1,26037389657555
0,587535142269332
0,628759505004824
-0,751933124227371
-0,36952050844816
0,999541378975055
1,23082605264021
-1,22720710861416
-1,33000564936381
-0,413725142377798
0,743217024637616
-0,102584728421274
2,0108051867502
0,987540043520651
-0,444091929149915
-0,295375520447979
0,785519855680833
0,00406218937993136
0,0703176237917709
-0,0942537707037016
0,0215716606150336
-0,358391218263577
0,644115929864232
0,285574520709212
1,82883625107383
1,00618378955023
-0,761382471575715
0,090623355675126
-0,924993300209377
0,0157106023645376
-0,30118827878204
-1,19430552854495
-0,710825454124352
-0,518318682905859
-1,92717891464736
0,525262665198349
0,41834767222932
-0,604697683518344
-1,38677820014569
1,04397166081669
0,6164062792839
0,633821117809905
1,27498470352201
1,51632483687866
-0,503715580087891
1,4605547190287
0,586240871305305
2,15709474087672
-1,35197099742945
-0,480845645875499
-0,894115169305702
-0,00801354411132979
0,0938650694496525
-0,337027131030021
-0,0436734812787564
0,356434833638793
-0,089247077054441
-1,23420317143467
-0,0423869661031914
-2,08951452225194
-0,74800775654436
-1,93832948336023
-1,40804496655572
-1,37258453976748
-1,14908582750328
1,10867937230225
0,160725047500252
0,917647211294772
2,00460591125536
0,592820190393469
0,301138022813111
2,40993420889365
0,582258151980664
0,277160696810639
-0,827178903313724
-0,69491552650168
0,895851676963915
0,516810390800616
-0,681750233064766
-0,247699175339066
-0,43214183004998
0,386833343984669
0,262092581323108
-0,840434828348736
-1,78644572691331
1,2381822104555
0,670297460781022
0,319271152036181
0,880164872907506
0,340358507197303
-1,21707774955786
-0,268534108271213
-0,896280477361315
-0,372475244291386
0,124591396816528
-0,907402029534336
0,92533747506721
-1,47569382376235
0,301818287697202
-0,687782352452546
-0,210421442936724
0,565555802436477
2,05917241374455
-1,54308725323662
1,1928597854609
0,00610673516105718
-0,224512757788439
-0,333732563060036
-0,883584814006488
-0,505432638017624
-1,0766240558371
-0,765464511115472
0,300083297321401
-1,04977027960732
0,293719709547419
0,424244347045125
2,57943540375548
1,29926046721834
-0,0771075951003515
-0,928798188950869
1,42485508433149
1,7649702118352
-0,582195689267724
0,214924048008908
2,38046778794101
-0,517931516340757
-0,739408393811799
-1,65416386657734
0,394252481793081
1,61421348971672
-0,00419377631842697
-0,0138427258199579
-0,616452335001632
1,43006635217368
0,0095426669706677
1,30582258241668
-0,0629072095481049
-2,18320907469996
-0,667425345587526
-0,481535704382533
-0,553251125514159
-0,920023912939057
1,30187398415291
-0,434599617990953
0,478938714019317
0,292905418034815
-1,15100012883526
-0,338982128697584
0,266766112232766
0,237145241795267
-0,636916533332571
-0,294185093878576
0,611957329029312
0,721502968597111
-0,868672362177201
2,03357451559988
-1,20855068670153
0,603777045353496
-1,25413818042161
-0,210609285613642
0,679836000865608
1,21936491938927
-1,22913805811269
-0,51384759005622
-1,36115149639829
-0,597603900784507
-1,18942388266392
-0,377644807297041
0,494996282016653
-2,15228022228043
0,442583088138185
-0,0168405768554563
-0,732343893088063
1,10099795262254
0,12651482937341
-1,36277777055346
-1,38397394328916
0,220653918939034
0,0251025146853405
0,272418887146595
0,227426498793214
0,143883374058416
0,0306967592962582
0,04608392475399
1,05000380456207
2,21058736603976
-0,438914746519117
1,29661893261877
1,62151355117152
0,890359896781085
-1,84241540073159
-1,43756140578804
1,82247662234552
-0,541724553473513
-0,339021137330638
1,49545018044681
1,29414310904309
0,506177777643741
-1,44306407784535
1,42418059508037
-0,285768484395546
0,502082101538939
-0,157355769437496
0,127323107878213
-0,921810876594923
0,182815005248465
0,550920831020611
0,461627623301252
0,2362323058192
0,776984546909923
1,16136423819205
0,393959926169502
0,407922089910743
0,121640095393012
1,93773395149801
0,339625868690866
-0,555847446017618
-2,68719396777269
-0,525304193741421
0,242546215543718
-0,572041011290094
-1,45276860816804
-0,926422911966069
1,11141245076683
-0,519900170976397
-0,942922793350034
-1,43956617066619
0,857237141259264
0,153008337880286
-2,4061300055626
1,19130891634724
-0,542553123894987
1,23680126641038
-1,4509308872592
-0,519159051088546
-1,55539400618204
-0,454440771609875
0,212906095698383
0,0414994681377419
-1,11618815559692
-0,221162656406051
0,199286977206057
-0,0655013516172698
0,792997665503571
0,398641604057338
-0,118135762575702
-0,613699591928185
0,632902649694006
0,428140893375473
0,98518290215203
-0,0297392210118899
2,23156122041051
-1,27658197725658
1,51190802883485
-0,78330268011525
-0,049226174046002
-1,25268163963808
0,529205705197318
0,81767257397029
0,0384748401565092
0,587413900316476
0,939331585348376
-0,594185917457307
-0,234437138706727
0,224908357065846
-1,04453835640876
-0,541690965636904
0,469781381263861
0,669736112083358
0,40317469572203
-0,245806874974817
0,259162559464134
0,0370690760101229
0,752733763329871
-0,87593630175581
0,715860913806916
-0,679018271958812
1,24651337644043
1,31092574221176
0,0456920033485838
-1,27798066618083
-1,92147904763506
-0,951512939652309
0,391053156065011
-2,13403165079636
-0,125680603154967
-1,20867327097701
0,0616606650647013
-0,795565298550315
2,46004050779545
-1,87781273691365
-2,22089339142432
1,13230146904405
0,871222778396428
-0,146397193979863
-2,33530902074869
0,825800041588186
-0,510114513056195
1,0438186111057
-0,515963185137608
0,0336193403021086
0,0713566695454608
-1,58118943062991
0,355655737906719
0,181946387757763
0,106610007811136
0,113852035988896
0,864117084195832
-0,478826224577925
-0,0864687880451623
0,13638855580413
-2,00019456111619
0,677803824007821
-0,0345664098708779
-0,859434170222813
-0,460714651675773
-0,178548578805631
1,43003197012632
0,321257061762368
1,80599082714974
0,0178708507578252
0,460412999616405
-0,395266138220113
-0,910566826613684
1,22048859044425
-0,271123366326554
1,83405707902336
2,11440465538705
1,05045975771006
-0,487937354278166
-0,325723195402846
-1,15232609103234
1,36817714614515
-0,115209211818828
-0,22410490300277
-0,367916690079783
1,18202092416603
0,820363440998801
-0,0144344036037814
0,838066500087964
-0,397585227448333
-0,116331714605195
0,167576167721471
0,791021983681197
0,748237607763455
-0,825750066219005
0,0576310883284665
-0,737149800638832
0,250083348971802
0,505334254018019
1,55104187546727
-1,50753644134774
0,522999246395266
0,908393842584699
1,64042392117959
0,94796778982904
-0,251964900365033
-0,41105186017644
0,515846973382972
0,252661192808677
0,584733770272125
0,783363544285705
-0,831987309579904
-0,289810511771938
-0,485143543956981
-0,593906586819991
-0,302998597497991
-0,606039807274187
-2,78651381544933
-2,23937353689761
1,51293581055626
-0,60057480819555
0,049309764514269
-0,076337331789267
0,0390634352950535
0,590616738178017
-0,521033933209225
0,661897836291055
-0,78669311183825
1,12249486842929
-1,31542252277595
1,06625656010672
0,79659652178308
-0,975636989776423
-0,442748310009255
-0,0961430807515062
-0,479495281168582
-2,62577421451455
0,949742006312052
-0,24043565178935
-0,620243078690439
0,641097025655922
-0,789934082177426
-0,301041740149675
-0,283903679246204
-0,695684851065496
0,367703116015905
-0,297711800169176
-0,383932602711727
-2,65978221044602
-1,01620439774428
-1,32447088161969
-1,00730782110831
0,0717574254951814
1,07270284523875
0,447536996558827
0,0829681948303732
1,91270764662395
-0,849270633217779
1,11251308198322
1,32722218376154
0,411089498809165
0,37802944119049
0,463338364963333
-0,921406977527008
0,61364433033559
1,57535593605241
-0,112446414872354
-1,30025554982766
-0,605134950900275
-0,971018962014642
-0,218820605200416
1,8537380206571
-0,186223502546449
0,438794860569687
-0,0178620806911749
0,734419500861918
-0,170544295471801
0,0666097058916071
-1,52647201741222
0,757506548602428
0,898705729187947
-0,708837262762661
2,07706108048012
0,781411413200506
-0,238448297891934
0,226055126778521
-0,901692228565699
0,430829451516639
1,99110893791686
-0,170856904408685
-0,28052814499471
-1,03556758098521
0,355144721679891
1,4522974266941
0,835228151376701
1,42414494531571
-0,351995841784122
0,116980111216808
-1,51465953006971
0,113854443684519
1,77924124237475
-2,08743843305228
-0,38757590386292
1,68845977281201
0,625559270760062
0,381812937348477
-0,876860957246869
1,46685506412586
0,923144996123424
1,35833884463691
-0,893497356259491
1,03305830532392
-1,09760268200076
-0,83840532722361
0,925235114814238
-0,687688384152381
1,10367735076275
0,772794487151116
1,05067137366218
-0,830332703037607
-0,776754993768184
-0,867047393666664
0,34969007056094
0,93465805642636
0,209453525073266
-0,794677654119061
1,75667521071496
-1,12841875309569
1,1571446451511
0,976816551188139
0,849034572079898
0,961525166919641
-1,44155218054553
-1,72248067180316
-0,298813891815118
-0,443980957006113
-0,546291217629565
-0,307753492188763
0,235972055978428
-1,4144233238806
-2,85465115079464
-1,27152401389159
0,0843746885810203
1,12147702192679
0,923609385269789
-1,41574981157952
0,313849153308028
0,575825416400366
0,129486212878634
0,0468052986586753
0,162082862492311
-0,13809582594679
-0,652454858418268
-0,759186166816237
0,444597506156617
-0,182001488359084
0,0575264771849052
-0,112511019773491
0,824656401032285
0,694357789416471
2,07760102752946
0,740700070683092
1,59509999522659
-0,606457896326265
-0,291707517638709
0,535977152649987
0,366625873006387
0,228399565744721
0,781677989215796
0,365886863409307
0,33501810577542
0,0738831346608576
0,949247143847641
0,5717592554923
-0,0608127582655374
-0,708547869943912
0,994880689830514
-0,299219040924543
0,298228469356718
0,0632551077585475
0,489006909579657
-1,00457191021673
1,4337300356651
-2,43423619476736
3,06579122298998
-1,63330915642653
1,06831543403066
-0,449711940922656
1,11751932755106
0,943389073450987
-2,51792368495719
-0,958267062870017
0,0566579334710738
-0,368446265692697
1,82627300026268
-0,0815367792100087
1,22462733304448
-0,0321639291861735
-1,55015185527795
-1,74662710928758
-1,80961936641759
-0,945217349769246
0,593052070732918
-1,20821487562663
-0,180405239685055
-0,49261114370091
-1,61716573361692
-0,617530423130199
0,565018883085211
1,25397385524018
-0,172941618670752
1,59921578861256
-2,34806075553409
-0,585658767059825
-0,117699214252333
-2,88376431420661
0,0509840171627689
-0,184431814060884
1,2613782827596
0,345396915478501
0,572432874321706
-0,575560960813491
-0,560548534720972
1,1544461480762
-1,25647593938157
1,315297103076
2,0882351731089
-0,188911090067797
2,04033767444755
1,58734474919736
2,41057148207385
0,0966065625123737
0,557114106323488
0,993008546344458
1,12091611545116
-0,297923342812555
-1,27272916054164
-1,70927218298815
0,201634032635702
0,00123160575456741
0,109085113495996
-0,0816604845811112
0,711718193084244
1,22090991046501
-1,07185836528695
-0,919422901316764
0,0286070174370095
0,548509488379307
1,41804974926226
0,149319674704159
-0,713678347799371
-0,0622558472457015
-0,908736830891363
-0,67249575062625
-0,588763021758614
-0,316861696246792
-1,34399949839183
2,15212256834215
-0,228001985417267
1,01857141639604
-0,850985345414566
0,597023305313102
-1,12509988931167
-0,535040539896168
-0,206320123646263
0,859076180295062
-1,96568063165631
-2,79669542164348
-0,243212241998142
0,852471420426437
1,99022351535037
1,15226711721999
-0,0806592795256089
-0,590679254152454
0,590876713340572
0,256523655897844
0,393678205861066
0,209376340019496
-0,113664034998204
0,55823996753012
0,225131533943137
-0,751485896577244
-1,17323180248856
1,75331315449404
-0,801299756159401
-0,0187286187159827
0,544360130616579
0,0949449645570437
0,00771524716533305
-0,0601897237504722
-1,09008035608348
0,390048341190021
-0,221997403731035
0,163162249847207
0,113643274508708
0,769109613088662
-0,230470801103115
0,989413556625321
-0,795493588965424
-0,961508248899417
2,48836209230252
0,634323068327456
-0,451777399056588
0,278447882863023
0,0858113494879784
0,139460309768949
-2,65229406808911
0,51465086861403
0,798036034717651
1,80915367557333
0,861597170760026
-0,695205816947842
-1,92323198196777
0,176488960621344
0,582404386000544
-0,717893972549644
1,53079798892743
-1,74281845392565
0,385256772598497
-0,651541044309829
0,990062773662352
1,69231988879605
-0,112792207307145
-0,60671012354604
0,134590821768928
-0,581943173880705
-1,16790227153842
0,457203401632803
0,345230631624421
0,434015919014676
0,996418692202355
0,213783588696304
-0,453937143724627
3,4769735018101
1,43079244005852
-1,30989871592364
-1,30627624748623
-0,513404933348958
0,10508318003888
0,419378195852968
0,201414440175785
-1,39751837211599
-0,0170970072426563
-0,925678325791552
0,462404271545855
-0,571147681342958
-0,362532828026359
-0,255349463913607
0,635802076146474
-0,218914893591942
1,23808241973219
1,0874405050814
0,626064450486658
0,416460690612941
-0,714892740599392
2,80385700115837
1,56882086234644
-1,14981818492669
-0,940936852241227
0,385924527024304
-0,878294881083051
0,71307803361174
0,0852939616883025
1,08773793246232
-1,33796871900784
0,521020374536866
0,0043477265332443
0,296642037986275
-0,987998870728596
-0,0178437730434529
0,95474876498237
0,824147677785346
-1,1006749093488
1,05378515709083
-1,23632610061335
-0,160100684440548
0,429292163642422
1,26601684019079
0,918579234512143
1,39630133209689
1,02747901477067
0,752128490772577
1,15796628697017
0,303996024298081
-1,25026309463353
1,32073255255579
-0,571447882133628
1,03705729290703
1,48404958028145
0,288962296334977
-0,738717292238857
-0,472168971464627
-0,272901104460854
1,4695761119023
-0,445604543644764
-0,696673755094695
0,619396613547851
-0,657260249578963
1,34543603554506
-0,507937515623188
-0,524327087278383
-0,609491016379883
-1,03129081049283
-0,034429691419627
-0,978669171158728
0,325926655457592
-1,47836206624175
0,65843677446426
1,49756883745365
-1,59488545791451
1,12015975347442
0,835471395675748
-0,274390706426127
1,15778152948001
0,175459808573677
