-0,524569231					
-0,105374767					
-0,437819503					
0,426554876					
-1,296610753					
-1,354975172					
-0,72082546					
-1,382787907					
-1,454663836					
-0,283878187					
0,008926301					
0,804186656					
-0,543673043					
0,186039939					
0,64713623					
-1,269949448					
-1,215303584					
-1,713542665					
0,208070792					
0,077769092					
0,138495267					
-0,038545667					
0,018602693					
-1,530187					
-1,277464296					
0,432165787					
-0,019699316					
-0,194597929					
-0,003720916					
-1,452095007					
0,136712573					
-0,64921426					
-1,288571919					
-0,465505849					
0,723007107					
-2,260641186					
-0,854298327					
-0,259636118					
-1,095727906					
-0,028312475					
-0,505208457					
0,191466714					
-0,253987459					
0,203250805					
0,569094334					
0,028946865					
0,273938429					
-0,8636661					
0,133123016					
0,537063707					
0,555822368					
-2,450161444					
0,800198778					
-0,82493646					
1,563449556					
-0,397697821					
0,794968975					
1,122686327					
0,37215853					
-0,787797811					
0,898319756					
-0,431625828					
0,932597683					
0,433772299					
-2,071978258					
-0,322782634					
-0,491986509					
0,242952494					
0,344216789					
-0,330118112					
1,035581054					
1,420826742					
-0,605550259					
0,01412302					
-0,910389577					
1,703650468					
1,060800428					
1,072483446					
-1,642652909					
0,537352785					
0,327353162					
0,026848775					
0,215399565					
-0,443354635					
-0,592364551					
0,158503806					
-2,157419273					
-0,073309785					
-0,069996815					
-1,140573145					
-1,457904679					
-0,866718851					
1,123101669					
0,490227017					
-1,297047037					
0,887579647					
-0,48105249					
0,249280061					
0,773839378					
-1,088803483					
-1,064133354					
-0,896889948					
-0,049315207					
0,102348432					
1,388937391					
2,146149698					
-0,855643107					
0,318239357					
-0,636601807					
0,363613018					
-0,169442173					
-1,237137798					
0,936874135					
0,008560749					
-0,372458237					
-2,58291474					
2,081458227					
0,68308272					
0,844529887					
1,107128816					
-0,192696621					
-0,828822576					
-1,519661505					
-0,05432883					
-0,799127593					
0,369386702					
1,302624505					
-1,726026085					
1,5292533					
-0,619917855					
2,34379845					
2,051734052					
-0,854875743					
1,871284993					
0,801931907					
-0,058601493					
0,331558015					
1,068069272					
1,889264822					
0,311244375					
0,631300206					
-0,318422037					
-1,073033633					
-0,549840889					
-1,86718733					
0,112321851					
0,659804222					
-1,296557629					
0,651877235					
0,308196818					
0,196140349					
0,170985566					
-0,349356606					
0,415367726					
-1,376964384					
0,348245819					
1,849841526					
-0,069858419					
-1,112095419					
0,060431102					
0,23013049					
-0,28348529					
-0,074089994					
-0,836728745					
-0,066687423					
-1,135417976					
0,01408666					
0,547006625					
-1,102454178					
0,179836267					
0,813713931					
0,280956094					
-0,163654559					
-0,892536612					
-0,573038806					
0,059683372					
-0,059889735					
-0,38373296					
1,60678627					
-0,451173844					
-0,34556901					
1,413555831					
-0,427355006					
-1,794195678					
-0,500856634					
-1,945113063					
-0,750832202					
-1,319861829					
-1,929945567					
2,191784493					
0,459322453					
-2,218582526					
-2,048217444					
0,203060616					
-0,733538377					
-1,137993972					
0,492818496					
0,323697555					
-1,728892461					
-0,164066548					
1,338473287					
0,7151715					
0,056627206					
-1,851672778					
1,553322334					
-0,497363235					
0,060646004					
0,533823517					
-0,001618787					
-0,184490599					
0,853909904					
1,990006397					
-0,457382031					
-1,027123406					
1,77371863					
-0,53388052					
0,186858201					
0,894147557					
0,074362371					
1,103123487					
1,650805434					
0,661827002					
-0,031592524					
0,776050652					
-0,632372623					
0,466942115					
-0,500111289					
0,855672574					
0,282594581					
-0,466611439					
1,107975029					
-1,572959231					
-0,89004853					
-1,585700999					
-0,532363141					
-1,938764075					
0,386851311					
1,596899216					
-0,762899564					
0,130376121					
0,066568634					
1,773675056					
-0,232027524					
0,460322506					
0,240384016					
-1,149915392					
1,0994705					
-1,844917606					
-0,392773781					
0,561120605					
-0,89273194					
-0,738627486					
0,914519512					
-1,213749277					
1,183891706					
2,288681592					
-0,660197992					
-0,329163123					
1,076744349					
-1,190931243					
-0,883633601					
0,599793766					
-0,56843622					
0,108342816					
0,241714314					
0,512426093					
-0,926091434					
0,963385206					
-1,058252287					
0,480621161					
0,974343969					
-1,149546505					
-0,009040092					
-0,857157312					
0,551387569					
-0,013584289					
0,152802006					
2,609131043					
0,40587873					
1,138266294					
1,184473331					
-1,109411538					
-1,572814517					
0,186474355					
0,576989888					
0,155029534					
3,179579063					
-0,50447989					
0,212799645					
-0,412762337					
-1,338859469					
0,733457652					
-0,403440036					
0,419171487					
-0,124060221					
-1,728334627					
-0,657085688					
-0,088822526					
-0,420194134					
-0,065224687					
-1,217963941					
0,369974823					
0,40593976					
0,537023701					
-0,367045782					
0,06817834					
3,705961711					
0,037340643					
0,937500448					
0,830020189					
-0,808222199					
0,342325588					
0,72502389					
1,743229353					
-0,941284689					
0,05934168					
-0,746222059					
-0,328368418					
-0,266470703					
1,380459686					
0,513827897					
2,22087215					
0,008086711					
0,8769135					
-0,582576947					
0,842318924					
1,093452079					
-0,441460127					
-2,041724102					
1,237609387					
0,240386277					
0,040061274					
1,471316921					
-1,846063339					
-1,561952314					
-1,811914182					
0,784467464					
0,56238393					
1,999832306					
-0,214414666					
-0,474426278					
-0,12186783					
-0,044076065					
-1,390328511					
-1,06592522					
0,985348597					
0,562285846					
-1,737461123					
0,129126609					
1,274763218					
0,025483013					
-0,94180651					
-2,069580103					
1,338220885					
0,533381315					
0,165083838					
1,336301594					
-1,271583517					
-1,856100374					
-0,019787238					
0,004831133					
0,405720316					
-1,195083553					
0,123052551					
-0,100112307					
0,375547774					
1,08485755					
0,575395576					
-0,417780176					
2,04680591					
-0,299996542					
1,593781831					
-0,622223871					
-0,814309727					
-1,877769783					
0,722987551					
-0,285366397					
0,112475842					
-1,531308145					
0,084500479					
0,598003608					
1,846415166					
-0,551798594					
1,559717534					
-0,024768011					
1,131401477					
0,385232566					
0,237816099					
1,906225997					
-0,985999801					
-2,081176921					
-1,554022209					
0,202214654					
-1,57269351					
-0,214182713					
0,969225484					
0,777967929					
-0,364403872					
0,434954901					
-1,229407147					
1,03370977					
0,956659158					
1,998335612					
-0,077818235					
-0,772576756					
0,058009069					
-0,550462812					
-0,242409863					
0,385224233					
-0,181391504					
0,428332325					
1,614586869					
1,795283953					
0,649500366					
-0,516006741					
-1,754019478					
1,071182698					
0,067089572					
-0,364277297					
-0,849119738					
-0,055238578					
0,911277827					
0,884990408					
0,530734453					
-0,291254369					
3,407815278					
-2,728331978					
0,74790086					
-0,440299037					
0,780255301					
0,039671111					
0,765917678					
0,814085039					
-0,145989814					
-0,089064633					
-0,237275139					
-0,098589144					
0,022899071					
-0,862592423					
0,180896418					
-0,104631695					
0,276340274					
-1,565155131					
0,270857079					
0,752609056					
1,224603906					
-1,763897329					
0,384524535					
0,630058505					
-0,60361722					
-0,222464256					
-0,610383054					
1,850019122					
-0,481562942					
-0,629280797					
-0,397613998					
2,052772619					
-0,431550512					
0,464127382					
-1,077518154					
1,243036616					
-0,476368776					
0,464438195					
-0,057332184					
-0,57249173					
0,175891044					
0,061008003					
-0,680409784					
0,779449823					
0,462571391					
-1,488183574					
0,151448073					
1,370069397					
0,868949174					
0,022881003					
-0,492466936					
0,056244963					
0,403609164					
-0,434212303					
-0,102947902					
-0,867534448					
0,05588401					
0,044095739					
0,461837518					
-0,557736236					
-1,143671775					
0,577436624					
-0,921280463					
-1,516960257					
0,308747936					
-1,415241659					
-0,530611628					
0,423449941					
0,106876776					
1,780162181					
-0,804438753					
-0,718720874					
0,302428926					
0,758375283					
0,63711079					
1,410809183					
0,400971269					
2,701183537					
-0,73308435					
0,707952079					
-2,31304098					
0,399090201					
-1,814573288					
-1,618460214					
0,945469023					
1,144996207					
-0,394236672					
-0,98567469					
0,174403166					
0,661259607					
-0,844086802					
-1,530206643					
2,04459269					
-0,75194924					
-0,729827817					
-0,634838403					
0,725171009					
1,055253579					
-1,021916587					
0,024495048					
-0,112776355					
0,457106075					
-0,463618755					
0,538911416					
0,615555028					
-0,19917841					
-0,235745147					
-1,025316736					
0,069870759					
-0,411162721					
0,090266608					
-0,745602687					
0,257674509					
0,360464794					
-0,40869161					
-0,00027361					
1,271075663					
-2,84322072					
0,16306077					
-2,843070673					
-1,116045672					
2,215153802					
-0,209825781					
0,159274886					
1,419828908					
0,219844689					
-0,13772416					
-0,968387201					
-0,49871129					
-0,618018904					
0,001200275					
2,551991913					
-1,187212285					
0,186886168					
-0,555193522					
0,40561091					
2,00722247					
-1,132640669					
1,124706523					
-2,840851169					
-0,48938083					
0,002701826					
-1,139359212					
0,430109882					
0,407641696					
-0,753403151					
-1,454066392					
0,259580729					
-0,769662958					
0,459030726					
-0,902864045					
-0,078690136					
-1,227238189					
1,783464839					
1,4870849					
-0,54541391					
-0,370868284					
-0,000402537					
0,316433712					
1,292553278					
0,388179496					
-0,119759276					
-0,541482566					
-1,528736345					
1,266038984					
-2,179540242					
-2,326544029					
-0,211181386					
-0,80035893					
-0,492918193					
-0,248664816					
-1,389182976					
0,393888288					
-1,278948676					
0,130831476					
-2,064837041					
-0,650581994					
-0,37505492					
0,129185383					
0,714313416					
-0,580807739					
1,627739528					
-1,830857234					
-0,93604915					
-0,022601508					
0,016903127					
0,455577443					
-1,769485071					
-1,130084497					
0,847350371					
-1,430797094					
-1,619638608					
0,071427617					
-0,089660244					
0,79927961					
0,284462115					
-0,085358225					
0,250056823					
0,65442245					
1,185224999					
-0,155293208					
-1,16155109					
0,773521802					
1,388003984					
-0,197638962					
1,067032815					
-1,013240322					
0,700213137					
-0,310217983					
0,039697758					
-1,214788984					
-0,927311295					
0,289197187					
1,046219926					
-0,24561332					
-1,042298103					
0,359772536					
0,584772028					
0,278613356					
-1,217585684					
0,185213816					
-0,227061636					
-0,435834063					
-1,027272719					
0,910141333					
-0,807012716					
-1,02809767					
-0,431421951					
-0,817821542					
-1,367904201					
0,266358891					
2,382959303					
0,003637997					
-1,374425117					
1,868898113					
0,027378885					
-0,998678633					
0,003631526					
-0,39065848					
1,449240709					
0,181431694					
0,611128205					
-0,433517615					
-0,329517255					
0,220619639					
0,325022704					
2,028470853					
0,185168326					
-1,099232735					
-1,040119873					
0,116383184					
1,140062131					
0,272152473					
-0,574691175					
-0,575436114					
-0,299340148					
0,121866662					
0,659647155					
1,52649444					
0,686474767					
0,454366172					
0,798513669					
-0,655097331					
0,788488013					
1,152347357					
0,093258899					
0,103393688					
-0,045909405					
-0,0481829					
0,55495762					
-0,925922803					
-0,619335945					
-0,633855625					
0,167796349					
-1,319836854					
1,53064021					
0,15512705					
0,864472252					
-0,207873049					
-0,535236518					
1,351818886					
-1,138240294					
0,733080064					
1,050221003					
-1,892260866					
0,809760056					
-0,766963308					
-0,258356842					
1,351942082					
1,561762277					
-0,573643687					
1,086676903					
-0,699778642					
0,382950873					
-0,291861305					
-0,84562295					
-0,148324257					
-0,581132743					
0,393064627					
0,248837846					
-0,403434808					
-0,189772287					
-0,573746925					
-1,303116885					
1,181854727					
2,207031737					
-1,399713296					
-0,991590247					
-0,127578356					
0,762440019					
0,54852401					
-0,424157374					
-1,489511414					
-0,897638606					
-1,775723076					
-0,629493826					
1,635833611					
-0,196995396					
-0,078373397					
-1,396662635					
-1,07940623					
-0,059892256					
0,957710552					
0,175591736					
-0,133630897					
1,293434645					
-0,042796884					
-1,230730935					
0,53195122					
-1,949677356					
0,327160174					
1,314805724					
0,668174502					
0,863362799					
0,702068203					
-0,368554875					
-0,851905346					
-1,420497386					
-1,528637063					
0,902902743					
1,223667882					
0,735147432					
-0,34002316					
-0,517337958					
0,615352199					
0,600892314					
1,257002385					
-0,198411042					
0,95954072					
0,393570597					
-1,138719061					
-0,941703637					
-0,731417318					
-1,852075767					
0,425528388					
0,126630518					
1,418812405					
-0,52490647					
-0,022808052					
-0,769550665					
1,549133459					
-0,319111652					
1,684289152					
1,855845865					
-0,39204288					
1,124432799					
-0,009604203					
1,73497347					
0,795724661					
0,064386921					
1,549426224					
-0,167284314					
-0,467774335					
0,331385652					
0,387133277					
0,935463053					
0,278702935					
0,725745496					
1,077333768					
-0,011660891					
0,300291087					
-0,755804585					
1,69237813					
1,257067413					
1,791616311					
0,599601878					
1,324359025					
-0,274142595					
0,684303414					
-1,718226973					
1,18910071					
0,366008973					
0,485343473					
-1,42791719					
0,019521747					
-0,477074953					
0,071230589					
-1,965907138					
1,135775392					
-0,78743865					
-0,210394222					
0,695574142					
-0,115166415					
0,624360059					
0,89051252					
-0,589785621					
-1,177743994					
0,358668037					
1,938511581					
-0,249544168					
0,533981678					
0,740507046					
-0,415862499					
-0,855275494					
0,977284873					
1,350089697					
0,330050791					
0,508232211					
0,839672372					
1,423894649					
-0,2855573					
-0,117408923					
-0,372409859					
1,11272951					
0,432285331					
0,326789617					
1,142402065					
0,712998771					
1,192230296					
-0,808834292					
-0,16360382					
-0,308521565					
0,188663685					
-0,664154024					
-0,276103838					
-0,525593476					
0,809553001					
-0,481872102					
0,507640679					
0,896166318					
-0,377108148					
1,415214049					
-1,197539904					
-0,598497594					
0,620003678					
1,363884044					
-0,614860165					
1,642558818					
0,275350034					
-1,102731991					
1,11527732					
-0,026039887					
0,237302592					
-0,86290857					
-1,686226445					
0,544587921					
1,041453572					
0,367362981					
1,228355014					
-0,752329445					
1,397766425					
0,930318243					
0,149502094					
1,130161459					
1,463156151					
0,005375127					
0,448207712					
0,393698633					
-1,2277196					
-0,168327891					
0,668329397					
-0,58435024					
1,511270352					
-0,842244082					
1,441543749					
-0,76964017					
-2,439667587					
-0,162521915					
1,208739568					
0,392064032					
0,140875916					
-0,372641268					
-0,784298411					
0,552659972					
-1,2864117					
0,860580875					
-0,319167089					
0,18512749					
0,299628559					
0,476713128					
-0,175290211					
-1,145075776					
-0,095943845					
0,732090387					
-1,492246469					
-0,629319916					
0,461715074					
-0,313571219					
1,294273971					
1,6662098					
1,420755857					
-2,179487843					
0,063044403					
-0,450689045					
-0,319996987					
-0,262749458					
0,762017367					
0,034957863					
1,021552421					
0,344611656					
0,650316883					
-0,327117153					
2,446858798					
-0,215933028					
0,210429152					
-0,018609023					
1,212783468					
-0,255902733					
0,02600824					
-0,779558197					
-0,646830345					
0,48651483					
1,159220981					
-0,870962818					
1,138344787					
1,464839507					
1,520643794					
0,83882425					
-0,136286744					
0,705944707					
0,800552025					
0,657110471					
-0,865309582					
1,009431485					
-0,075657564					
0,593923798					
0,120922555					
-0,518895501					
0,552637852					
-0,251526485					
-0,00767478					
-0,949493504					
1,03425759					
-0,519098099					
0,90194157					
1,421906024					
-0,501515581					
-0,077642949					
-0,748018713					
-1,736399685					
0,429245786					
-0,419922829					
-0,965182874					
-0,895419157					
-1,889355929					
1,883344836					
2,298889264					
0,874467109					
-0,322387195					
-0,044765142					
0,09219402					
0,238641242					
0,429467085					
0,712064444					
1,239368715					
-0,836260986					
-1,953249773					
-0,14922028					
-0,342355529					
-0,588988103					
-1,543751303					
-0,81343688					
0,446356018					
0,059180193					
0,030227182					
2,103862165					
-0,61096331					
-0,317433634					
0,841270616					
2,414140392					
0,78723564					
-0,345907951					
-1,091225992					
-0,893746467					
1,550247797					
-0,652174413					
-1,50526418					
-1,426207127					
0,021761233					
0,074408807					
-0,110486522					
-1,191494977					
-0,067389827					
0,379071888					
-0,262280414					
0,558993052					
0,887010455					
-0,986060862					
-0,36395917					
-0,831914408					
-0,304023169					
-0,111758264					
1,046493914					
-0,383790129					
-0,859226819					
-0,417175217					
-0,911766658					
1,205625389					
-1,58102224					
0,092204552					
-0,121604521					
0,242924275					
0,615519678					
-0,407328199					
1,317035602					
0,457521225					
-2,114668487					
1,048373364					
0,437458679					
-0,595024233					
-0,891428591					
-0,048895983					
-0,275356087					
0,542766707					
-0,819145861					
0,405925752					
-0,714223089					
-0,910388762					
0,292067956					
0,879840316					
0,117210073					
-0,612603006					
0,566961771					
-1,023759433					
1,450153427					
-0,291352552					
0,233086428					
-1,400948429					
0,423481339					
-1,12179436					
-1,098296947					
-3,073695152					
-0,115009215					
-0,528003043					
0,459673859					
-0,986166671					
-0,340647509					
0,818851396					
0,632659498					
-0,543756298					
0,170947803					
-1,46894181					
0,773276364					
0,450937241					
-0,012344977					
-0,066247602					
2,21363273					
1,464618786					
1,877301155					
-0,024687381					
0,696172719					
-1,013534352					
-0,855010585					
0,013743532					
0,743901266					
0,050022365					
-1,593262734					
-0,06475471					
-1,477546803					
1,330911488					
-0,865973444					
1,303733272					
0,534869775					
-0,524432164					
-0,687032908					
0,596443695					
-0,858501156					
-0,070923658					
-1,210289745					
1,142082926					
0,333428					
1,134222728					
-0,666109862					
2,112623141					
-1,078014294					
-1,302379692					
1,213076079					
-0,304589787					
1,067100375					
-0,290285786					
-0,580955554					
1,676115187					
-0,690533437					
-0,937841547					
1,486559895					
-1,881405475					
-0,852394764					
-0,532525101					
-1,565429015					
-0,045775724					
-1,355353999					
0,928238903					
-0,191412067					
-0,640275716					
0,183018664					
-0,176425067					
-1,587218549					
1,174388163					
0,907974498					
-0,316630057					
0,570260375					
-0,91050615					
0,674716686					
-1,752603544					
0,149106611					
0,053585174					
-0,437789156					
-0,719452015					
-1,444254691					
-1,514232582					
-1,823272324					
-0,515450042					
0,869109791					
1,20544941					
-0,527999661					
1,36670282					
-1,646411166					
0,600458422					
-0,459416845					
0,427873717					
2,325209471					
0,588097815					
0,07081086					
0,187865446					
-0,923111007					
-1,409731738					
3,478391232					
-1,070734779					
0,794056161					
-0,419300976					
0,061558575					
1,676453452					
-0,846711208					
1,147397802					
-0,900588994					
1,124006631					
0,055312					
-0,541575221					
0,466679453					
1,823779681					
-0,416407773					
-0,537240417					
-1,050723332					
-2,179053799					
-1,389071234					
1,286653109					
1,010261825					
-0,371643982					
-0,55494886					
1,206279743					
0,510987592					
0,517069832					
0,88235877					
1,231151957					
1,438181063					
-2,368859137					
-0,980903691					
-0,954305527					
-0,700396247					
0,884916908					
-0,080782148					
0,19522422					
1,002505809					
-2,25216348					
-0,653833651					
-0,945506678					
-0,699454545					
-0,416636061					
0,161917416					
0,240696494					
-0,805552687					
-1,360255363					
-1,443196887					
1,438336292					
0,904288831					
0,08365252					
-0,238791687					
1,958226577					
-1,773946922					
-0,44390827					
-0,504728438					
0,400690535					
-0,191598917					
0,170645432					
1,295128421					
-0,843118331					
-0,757472324					
0,584230437					
0,917154392					
0,434005867					
1,204422318					
0,408159212					
1,58883022					
-0,162014296					
0,324095366					
-0,256837848					
-0,566014023					
-0,357258094					
1,112870339					
-0,583528019					
0,157945852					
-1,915241821					
-0,437854885					
-0,487747875					
-0,985211418					
-0,17472282					
1,475626911					
1,999639459					
-0,085931632					
-1,289633584					
-0,068256529					
-0,234176054					
-0,77295699					
0,460923603					
2,949739758					
-0,64700319					
-1,755752803					
-0,428764987					
0,8418498					
1,132063434					
0,037146365					
-0,010051095					
0,071729155					
0,024194237					
-1,616444758					
-0,241694523					
-2,34553738					
-0,144195404					
-0,18785773					
-1,66198605					
0,371789311					
0,331689261					
-0,599675697					
-1,185457386					
1,011548435					
0,784946082					
0,13304515					
-0,416043008					
-0,826506406					
-0,220006525					
-0,762838996					
1,461721765					
0,562355248					
0,666394194					
-1,950027105					
0,550068218					
-1,136220284					
0,776086061					
1,119600535					
-0,925093091					
0,254946916					
-1,000764973					
-0,68256658					
-0,3397787					
-0,73360781					
-0,552034474					
0,451340919					
0,712936178					
0,13872317					
0,437790055					
1,892809545					
-0,916642544					
-0,665360368					
-0,800081677					
-0,863769587					
0,247604624					
-1,437486445					
-0,305967357					
-1,343948228					
-1,66542732					
0,852562769					
-0,507604632					
0,085870825					
0,186585824					
0,936187739					
-0,977240751					
1,142110999					
-0,46378588					
0,546828931					
-1,889258255					
0,62387362					
0,839370139					
-0,871692915					
0,461708211					
0,007534617					
-0,485795915					
-0,784337231					
-1,271850442					
-0,481591145					
0,038716167					
0,400648757					
0,629898479					
-0,553795658					
0,4105499					
-0,489822168					
-0,51465174					
0,267505296					
-1,347108221					
0,25970402					
0,325524344					
-1,184232613					
-0,068090733					
-0,153863897					
-0,563370771					
-2,421061538					
-0,904463847					
-0,165240284					
0,27068258					
2,768347443					
-0,01354816					
0,360076054					
-0,584897741					
0,87748104					
-0,360595201					
0,796980511					
-1,001550373					
-0,412156596					
-0,479066567					
-0,398900661					
-0,239117268					
-0,894526851					
-0,23184007					
0,368053445					
-0,420001291					
-0,742634484					
0,391500056					
1,124384727					
-0,038422674					
0,789146145					
0,978784807					
-0,280745065					
-0,320456169					
0,424917207					
0,533901519					
-0,299361489					
-0,20923847					
0,346150419					
0,319279981					
-1,310267786					
-2,043284738					
-0,801767614					
-2,830249247					
1,394661235					
0,796653808					
-0,116400943					
0,106128254					
-0,553867934					
-0,106543087					
0,013818764					
-0,511032505					
-0,429748747					
0,280090737					
-0,814825003					
1,376876177					
-0,112070594					
1,484736352					
-0,578900261					
-2,896530683					
-0,992038056					
1,139218122					
-0,093151238					
0,903201219					
-0,993462354					
-0,030908945					
-0,06140603					
0,806417919					
-0,324519484					
-0,437034516					
-1,054951554					
-0,373128915					
2,305597026					
0,164052277					
-1,361072501					
-0,765790981					
-0,167231672					
0,800146113					
-0,755957746					
-1,140300934					
-1,617593307					
2,528182721					
-0,613966103					
0,54361391					
0,076054274					
-0,401531918					
-0,055226311					
0,612165367					
2,436184323					
-0,570808327					
0,962061691					
3,000602455					
0,967931114					
-0,300090495					
-1,325531083					
2,75875838					
-1,858737218					
1,191192162					
0,674970012					
-0,99793995					
-0,971951691					
-0,441504346					
-1,785815103					
0,657064775					
-0,097936948					
1,737072619					
1,373232574					
-2,033045958					
1,291644553					
0,32579829					
-0,101343322					
-1,806577474					
-0,394577088					
0,294298937					
0,678087973					
0,354636385					
0,967389898					
0,391936775					
0,960989837					
-0,617384604					
1,511351649					
0,676897645					
0,790748172					
1,366767564					
-0,43332933					
0,809081159					
0,169913157					
1,582489065					
-0,696308275					
-1,514811143					
-0,779281092					
-1,441131782					
-0,1972635					
2,181651441					
0,959829883					
0,367860747					
-0,509688927					
-1,520938929					
-0,222470022					
0,208632444					
0,061818327					
-1,201088082					
1,588085837					
0,08795362					
-0,043743517					
0,649827722					
-0,530266437					
-0,390636188					
-0,127311822					
0,350213667					
0,653736813					
-0,737780097					
-0,154887587					
1,635585568					
-1,972735822					
1,129172243					
-1,249826457					
0,104028398					
-0,056059056					
-1,158617953					
-0,070343078					
0,402363309					
-0,697914912					
0,809576926					
-0,192105613					
-1,74698092					
1,282390052					
-1,166428756					
-0,209172326					
0,590031698					
-1,404363821					
1,586356594					
0,31722758					
-1,416261635					
-1,214962921					
1,385281779					
0,67716442					
0,945659253					
0,527926629					
0,541080978					
-0,364568607					
0,091458903					
-0,103464783					
-1,224284398					
0,431539534					
-0,945090516					
-1,243460265					
-0,627264329					
-2,085466017					
1,976540329					
-1,871240825					
0,733810594					
-0,05315303					
-2,553108508					
-0,937387725					
-0,399197899					
-0,345578542					
-1,001070376					
-0,480346626					
1,208462892					
-1,895969382					
-1,788942254					
1,030301155					
-2,400393401					
0,748107182					
-0,049139695					
0,898211769					
-0,072266908					
0,377148037					
-0,192172438					
1,602624417					
-1,796652634					
-0,249453339					
1,173622655					
0,90146286					
-0,083614647					
-0,40165456					
-0,791109171					
1,143588775					
-0,847032269					
-1,517260589					
-0,008733736					
1,696103392					
0,536739904					
0,235936636					
0,358137132					
0,621232512					
0,717755034					
0,662098538					
1,339336258					
-0,699715542					
-1,019423121					
0,965082557					
0,456257017					
-0,34436121					
-1,095885362					
-0,355120733					
0,212390978					
0,704514357					
-0,318080865					
-0,86528969					
0,379115319					
0,427641768					
1,701669075					
-2,290234499					
1,715481249					
-0,266807287					
-1,52943701					
-1,363292059					
1,453559557					
-0,147292594					
-0,924774891					
1,789053059					
1,235884148					
-0,105752539					
-0,189564946					
0,91015392					
1,844950312					
1,617352241					
-1,230016047					
-1,756505897					
0,676735604					
-0,655553468					
-0,14548593					
-0,045310097					
-0,827405073					
-1,011656614					
1,077757292					
1,672121353					
-1,084993157					
0,146332886					
1,033642072					
-0,939723961					
0,402473958					
-0,085962118					
0,864965908					
-0,448790752					
-0,025825134					
0,507151067					
-1,12193962					
1,996538737					
0,070890594					
-0,077050297					
-1,271682407					
-0,056310894					
0,822766386					
1,232125515					
-0,918955087					
-0,116372408					
0,520223963					
1,268874027					
-0,405530039					
2,319293215					
0,266119613					
1,837103549					
0,070952705					
0,850168836					
-0,041451237					
0,952366319					
-1,984207794					
0,377240358					
0,05718954					
-0,928504748					
-0,271389803					
-0,027784504					
0,915403294					
-1,321517281					
0,62132561					
-0,307883416					
0,579363829					
0,062588955					
0,142820566					
-0,450674117					
-0,048541267					
0,74984635					
1,181689615					
-0,519624398					
2,074667641					
-1,19477495					
-0,326160259					
-2,176290579					
0,848817189					
0,073150253					
-2,026586971					
1,93613488					
0,812162767					
1,058834305					
-0,435964041					
0,356230479					
-0,661555197					
-0,306128399					
-0,021724239					
1,890722615					
-0,252518985					
0,181266591					
0,223281548					
0,602315591					
0,225993409					
-1,441339642					
0,202337228					
0,413752243					
0,819100404					
0,553282198					
0,533644966					
-0,108650139					
-1,444147117					
-0,931946706					
-0,857300423					
-1,485560625					
0,691507789					
0,068713225					
-0,000777063					
1,608058202					
-0,112903797					
-0,019904352					
-0,82562844					
0,26564483					
0,061965729					
0,988390443					
-0,425828929					
0,90285968					
-0,139771514					
1,092503124					
-0,236515093					
-0,632265285					
0,656855971					
0,478220726					
-0,950171335					
-0,11981257					
0,346216803					
0,521453126					
0,282479476					
-0,349699711					
-0,428344979					
-0,232917356					
-0,022868604					
0,118889717					
-0,114036319					
-1,23125524					
1,38997651					
-0,148753815					
0,06574343					
-1,505466755					
-1,124051224					
0,677174541					
-2,574151256					
0,728399323					
-1,83855009					
0,545217904					
1,021517116					
-0,643893654					
1,712260479					
-0,616772254					
0,744595495					
-0,607057612					
0,783537937					
-0,262634972					
-0,438632767					
-0,69043652					
-0,840125956					
0,702989358					
0,069738362					
-0,654497452					
0,050146664					
0,976751312					
-0,604418795					
0,790395151					
0,519407748					
-0,675717409					
1,911133288					
1,73713249					
0,786032121					
-0,508852393					
0,622161505					
1,053304891					
0,0106609					
-0,764951058					
0,205599655					
0,033256058					
-1,634302711					
0,205823246					
0,36660806					
-1,661765302					
-1,044042813					
-1,732847814					
-0,121004187					
-0,175002861					
1,241204857					
-0,32884124					
-0,332907512					
0,077955729					
-0,732466509					
-1,084888992					
-0,612510016					
0,25190593					
0,693216675					
0,747209567					
-0,247472842					
0,422124323					
1,710709347					
-0,983477228					
0,36739142					
-0,254358498					
-1,655342564					
-1,147934419					
0,024619511					
1,164931247					
-0,899691166					
-0,933933071					
0,20176804					
-0,625799588					
-1,106650215					
-0,389484401					
-0,337235657					
0,306423683					
-2,017797366					
-0,469238411					
-0,947808235					
-0,175652868					
-1,097321031					
-0,398948208					
0,854452861					
0,318125833					
0,705847372					
-1,307174253					
-0,213950458					
-1,361231795					
1,135590682					
-0,554258123					
0,938304952					
-0,137355838					
-2,207816926					
-0,398569164					
-1,785936796					
-0,868731883					
0,141646052					
3,468611228					
0,886072078					
0,633405417					
-1,30414932					
0,348646987					
-1,091430202					
-1,384210107					
0,11896627					
0,679531364					
0,109926622					
0,183992174					
-0,523364141					
-0,890144695					
-1,014170964					
1,766015488					
-1,921959203					
0,259601578					
-0,812777999					
-0,084306826					
-1,089654738					
0,478654497					
0,538375223					
-0,462573791					
1,484468598					
0,774915086					
0,281968171					
-0,964950756					
0,767235705					
-1,169919778					
0,538166823					
-0,474305701					
0,326971625					
-0,750626536					
0,450371158					
1,515387121					
-0,330662508					
0,025005401					
-0,008124092					
-0,211029613					
0,019985416					
1,045943633					
0,039263389					
0,601598608					
0,875481598					
-0,730415799					
-0,417671891					
-1,175587142					
-0,488068565					
-0,311699098					
-0,002315287					
0,361549639					
-0,57417791					
1,595009226					
1,713780844					
-0,936446131					
